Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3941,1029920.456873,NA,1.248,16.691,0.230,120.526,137.157,96.598,310.503,180,405,0,49,NA,NA,NA,NA,NA,NA,59.563,96.031,59.563,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3942,1029920.457552,NA,0.680,16.654,0.165,136.553,153.131,200.902,327.157,180,405,0,49,NA,NA,NA,NA,NA,NA,109.337,176.281,109.337,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3943,1029920.457838,NA,0.285,16.651,0.140,152.938,169.497,536.061,343.808,180,405,0,49,NA,NA,NA,NA,NA,NA,260.485,419.972,260.485,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3944,1029920.522054,66.915,64.217,16.701,0.401,105.339,121.981,1.640,293.594,180,405,0,49,NA,NA,NA,NA,NA,NA,1.157,1.866,1.157,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3945,1029920.523116,NA,1.062,16.667,0.265,120.976,137.586,113.967,310.261,180,405,0,49,NA,NA,NA,NA,NA,NA,70.011,112.876,70.011,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3946,1029920.523827,NA,0.711,16.652,0.238,136.956,153.528,192.598,326.913,180,405,0,49,NA,NA,NA,NA,NA,NA,104.509,168.497,104.509,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3947,1029920.524177,NA,0.350,16.645,0.148,153.266,169.822,437.404,343.558,180,405,0,49,NA,NA,NA,NA,NA,NA,212.090,341.946,212.090,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3948,1029920.589262,66.615,65.085,16.669,0.568,104.796,121.406,1.610,293.611,180,405,0,49,NA,NA,NA,NA,NA,NA,1.142,1.841,1.142,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3949,1029920.590531,NA,1.269,16.703,0.164,120.200,136.840,94.750,310.314,180,405,0,49,NA,NA,NA,NA,NA,NA,58.581,94.449,58.581,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3950,1029920.591135,NA,0.604,16.651,0.145,136.318,152.886,225.580,326.965,180,405,0,49,NA,NA,NA,NA,NA,NA,122.979,198.275,122.979,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3951,1029920.591414,NA,0.279,16.652,0.162,152.695,169.259,546.705,343.616,180,405,0,49,NA,NA,NA,NA,NA,NA,266.081,428.993,266.081,8,13,13,NA,4536,40, 77,105.804,NA,25,66,88,32,38,72,12,92,34,79,26,81,20,40,45,28,23,47,10,24,19,32,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3952,1029920.655722,67.858,64.308,16.666,0.433,105.029,121.617,1.633,290.469,180,405,0,49,NA,NA,NA,NA,NA,NA,1.156,1.863,1.156,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3953,1029920.656738,NA,1.016,16.703,0.160,120.677,137.304,118.730,307.173,180,405,0,49,NA,NA,NA,NA,NA,NA,73.117,117.885,73.117,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3954,1029920.657310,NA,0.572,16.636,0.269,136.836,153.368,239.265,323.809,180,405,0,49,NA,NA,NA,NA,NA,NA,129.946,209.508,129.946,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3955,1029920.657726,NA,0.415,16.656,0.169,153.037,169.609,368.320,340.465,180,405,0,49,NA,NA,NA,NA,NA,NA,178.860,288.370,178.860,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3956,1029920.723802,67.264,66.077,16.694,0.371,103.597,120.226,1.568,289.894,180,405,0,49,NA,NA,NA,NA,NA,NA,1.125,1.813,1.125,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3957,1029920.724832,NA,1.030,16.700,0.156,119.252,135.895,115.813,306.594,180,405,0,49,NA,NA,NA,NA,NA,NA,72.173,116.362,72.173,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3958,1029920.725433,NA,0.600,16.615,0.145,135.412,151.910,225.536,323.209,180,405,0,49,NA,NA,NA,NA,NA,NA,123.778,199.563,123.778,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3959,1029920.725698,NA,0.266,16.656,0.149,151.730,168.300,571.274,339.864,180,405,0,49,NA,NA,NA,NA,NA,NA,279.805,451.122,279.805,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3960,1029920.788552,65.044,62.854,16.665,0.328,105.517,122.111,1.679,289.869,180,405,0,49,NA,NA,NA,NA,NA,NA,1.182,1.906,1.182,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3961,1029920.789520,NA,0.968,16.698,0.386,121.207,137.841,125.201,306.567,180,405,0,49,NA,NA,NA,NA,NA,NA,76.765,123.766,76.765,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3962,1029920.790607,NA,1.087,16.681,0.173,136.871,153.435,125.905,323.247,180,405,0,49,NA,NA,NA,NA,NA,NA,68.362,110.218,68.362,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3963,1029920.790900,NA,0.293,16.627,0.141,153.215,169.768,523.098,339.874,180,405,0,49,NA,NA,NA,NA,NA,NA,253.726,409.074,253.726,8,13,13,NA,4574,27, 78,106.515,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3964,1029920.855107,66.718,64.207,16.666,0.464,105.636,122.227,1.645,289.823,180,405,0,49,NA,NA,NA,NA,NA,NA,1.157,1.866,1.157,8,13,13,NA,4574,27, 78,105.721,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3965,1029920.856191,NA,1.084,16.697,0.421,121.216,137.840,111.812,306.519,180,405,0,49,NA,NA,NA,NA,NA,NA,68.551,110.523,68.551,8,13,13,NA,4574,27, 78,105.721,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3966,1029920.857320,NA,1.129,16.647,0.168,136.817,153.358,121.216,323.166,180,405,0,49,NA,NA,NA,NA,NA,NA,65.842,106.156,65.842,8,13,13,NA,4574,27, 78,105.721,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3967,1029920.857606,NA,0.286,16.650,0.148,153.156,169.723,536.262,339.817,180,405,0,49,NA,NA,NA,NA,NA,NA,260.211,419.530,260.211,8,13,13,NA,4574,27, 78,105.721,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3968,1029920.921923,66.185,64.317,16.643,0.447,105.469,122.049,1.640,290.274,180,405,0,49,NA,NA,NA,NA,NA,NA,1.155,1.863,1.155,8,13,13,NA,4574,27, 78,105.721,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3969,1029920.923268,NA,1.345,16.738,0.384,120.760,137.440,89.751,307.012,180,405,0,49,NA,NA,NA,NA,NA,NA,55.233,89.051,55.233,8,13,13,NA,4574,27, 78,105.721,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3970,1029920.924439,NA,1.171,16.625,0.237,136.398,152.895,116.530,323.637,180,405,0,49,NA,NA,NA,NA,NA,NA,63.491,102.365,63.491,8,13,13,NA,4574,27, 78,105.721,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3971,1029920.924799,NA,0.360,16.663,0.146,152.606,169.199,424.142,340.301,180,405,0,49,NA,NA,NA,NA,NA,NA,206.549,333.012,206.549,8,13,13,NA,4574,27, 78,105.721,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cyberpunk2077.exe,NVIDIA GeForce RTX 5090,AMD Ryzen 9 5900X 12-Core Processor            ,3840x2160,D3D12,0,16260,0x0000025B3DA2ADD0,1,0,Hardware Composed: Independent Flip,0,3972,1029920.988797,66.536,63.998,16.668,0.518,105.267,121.869,1.645,290.432,180,405,0,49,NA,NA,NA,NA,NA,NA,1.161,1.872,1.161,8,13,13,NA,4574,27, 78,105.721,NA,22,18,28,79,15,90,16,27,24,89,14,100,9,16,11,14,12,16,7,9,11,17,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
